"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","20.09.2020 12:00 - 20.09.2020 13:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","429","","56","4154","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 13:00 - 20.09.2020 14:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","423","","56","4131","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 14:00 - 20.09.2020 15:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","424","","56","4083","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 15:00 - 20.09.2020 16:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","428","","56","4098","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 16:00 - 20.09.2020 17:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","422","","56","4086","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 17:00 - 20.09.2020 18:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","416","","56","4106","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 18:00 - 20.09.2020 19:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","423","","56","4144","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 19:00 - 20.09.2020 20:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","424","","56","4162","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 20:00 - 20.09.2020 21:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","418","","56","4128","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 21:00 - 20.09.2020 22:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","420","","55","4007","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 22:00 - 20.09.2020 23:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","421","","55","3861","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","20.09.2020 23:00 - 21.09.2020 00:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","416","","56","3810","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 00:00 - 21.09.2020 01:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","213","","55","3764","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 01:00 - 21.09.2020 02:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","209","","54","3774","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 02:00 - 21.09.2020 03:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","208","","54","3808","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 03:00 - 21.09.2020 04:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","260","","54","3850","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 04:00 - 21.09.2020 05:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","265","","54","3845","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 05:00 - 21.09.2020 06:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","279","","54","3710","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 06:00 - 21.09.2020 07:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","356","","53","3662","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 07:00 - 21.09.2020 08:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","390","","55","3699","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 08:00 - 21.09.2020 09:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","414","","54","3732","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 09:00 - 21.09.2020 10:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","357","","54","4013","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 10:00 - 21.09.2020 11:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","335","","53","4139","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 11:00 - 21.09.2020 12:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","350","","53","4177","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 12:00 - 21.09.2020 13:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","326","","54","4141","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 13:00 - 21.09.2020 14:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","369","","52","4267","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 14:00 - 21.09.2020 15:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","388","","52","4234","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 15:00 - 21.09.2020 16:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","347","","52","4305","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 16:00 - 21.09.2020 17:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","348","","52","4310","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 17:00 - 21.09.2020 18:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","409","","50","4268","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 18:00 - 21.09.2020 19:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","410","","51","4263","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 19:00 - 21.09.2020 20:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","402","","49","4219","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 20:00 - 21.09.2020 21:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","385","","49","4083","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 21:00 - 21.09.2020 22:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","364","","49","4144","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 22:00 - 21.09.2020 23:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","309","","49","4132","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","21.09.2020 23:00 - 22.09.2020 00:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","241","","50","4191","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 00:00 - 22.09.2020 01:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","196","","44","3892","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 01:00 - 22.09.2020 02:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","193","","43","3690","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 02:00 - 22.09.2020 03:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","196","","43","3737","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 03:00 - 22.09.2020 04:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","198","","43","3765","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 04:00 - 22.09.2020 05:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","197","","42","3773","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 05:00 - 22.09.2020 06:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","196","","43","3798","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 06:00 - 22.09.2020 07:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","196","","44","4056","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 07:00 - 22.09.2020 08:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","149","","44","4261","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 08:00 - 22.09.2020 09:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","199","","44","4316","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 09:00 - 22.09.2020 10:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","216","","44","4326","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 10:00 - 22.09.2020 11:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","259","","44","4345","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 11:00 - 22.09.2020 12:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","380","","44","4107","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 12:00 - 22.09.2020 13:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","371","","44","4008","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 13:00 - 22.09.2020 14:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","375","","43","3999","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 14:00 - 22.09.2020 15:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","370","","44","3936","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 15:00 - 22.09.2020 16:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","372","","43","3983","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 16:00 - 22.09.2020 17:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","375","","42","4001","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 17:00 - 22.09.2020 18:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","280","","43","4047","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 18:00 - 22.09.2020 19:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","278","","43","3952","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 19:00 - 22.09.2020 20:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","285","","42","4017","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 20:00 - 22.09.2020 21:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","379","","42","3957","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 21:00 - 22.09.2020 22:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","379","","42","3914","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 22:00 - 22.09.2020 23:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","378","","42","3874","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","22.09.2020 23:00 - 23.09.2020 00:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","347","","42","3848","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 00:00 - 23.09.2020 01:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","364","","44","3975","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 01:00 - 23.09.2020 02:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","362","","44","3987","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 02:00 - 23.09.2020 03:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","338","","44","3997","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 03:00 - 23.09.2020 04:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","327","","45","4010","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 04:00 - 23.09.2020 05:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","353","","44","4031","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 05:00 - 23.09.2020 06:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","316","","44","3934","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 06:00 - 23.09.2020 07:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","337","","45","4017","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 07:00 - 23.09.2020 08:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","293","","47","4170","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 08:00 - 23.09.2020 09:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","299","","47","4202","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 09:00 - 23.09.2020 10:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","379","","47","4227","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 10:00 - 23.09.2020 11:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","287","","48","4317","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 11:00 - 23.09.2020 12:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","290","","49","4340","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 12:00 - 23.09.2020 13:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","239","","51","4286","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 13:00 - 23.09.2020 14:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","241","","54","4076","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 14:00 - 23.09.2020 15:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","240","","55","4281","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 15:00 - 23.09.2020 16:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","233","","57","4300","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e"
"BZN|NO5","23.09.2020 16:00 - 23.09.2020 17:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","170","","59","4290","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","23.09.2020 17:00 - 23.09.2020 18:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","180","","59","4389","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","23.09.2020 18:00 - 23.09.2020 19:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","266","","59","4555","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 19:00 - 23.09.2020 20:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","383","","59","4488","n/e","n/e","n/e","n/e","n/e","3","n/e","n/e"
"BZN|NO5","23.09.2020 20:00 - 23.09.2020 21:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","367","","58","4470","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 21:00 - 23.09.2020 22:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","373","","59","4261","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 22:00 - 23.09.2020 23:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","373","","59","4145","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","23.09.2020 23:00 - 24.09.2020 00:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","362","","57","4195","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 00:00 - 24.09.2020 01:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","370","","55","4046","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 01:00 - 24.09.2020 02:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","359","","54","4063","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 02:00 - 24.09.2020 03:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","364","","53","3938","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 03:00 - 24.09.2020 04:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","357","","55","3937","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 04:00 - 24.09.2020 05:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","251","","60","3935","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 05:00 - 24.09.2020 06:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","161","","62","3995","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 06:00 - 24.09.2020 07:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","369","","64","4111","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 07:00 - 24.09.2020 08:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","338","","68","4302","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 08:00 - 24.09.2020 09:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","237","","66","4451","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 09:00 - 24.09.2020 10:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","239","","70","4358","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 10:00 - 24.09.2020 11:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","228","","71","4399","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 11:00 - 24.09.2020 12:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","241","","71","4286","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 12:00 - 24.09.2020 13:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","28","","72","4135","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 13:00 - 24.09.2020 14:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","254","","74","4120","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 14:00 - 24.09.2020 15:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","263","","76","4253","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 15:00 - 24.09.2020 16:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","264","","77","4269","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 16:00 - 24.09.2020 17:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","270","","78","4315","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 17:00 - 24.09.2020 18:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","267","","78","4370","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 18:00 - 24.09.2020 19:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","261","","79","4420","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 19:00 - 24.09.2020 20:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","268","","79","4421","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 20:00 - 24.09.2020 21:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","257","","76","4351","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 21:00 - 24.09.2020 22:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","282","","77","4382","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 22:00 - 24.09.2020 23:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","266","","78","4278","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","24.09.2020 23:00 - 25.09.2020 00:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","251","","84","4176","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 00:00 - 25.09.2020 01:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","271","","89","4397","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 01:00 - 25.09.2020 02:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","270","","89","4375","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 02:00 - 25.09.2020 03:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","268","","89","4363","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 03:00 - 25.09.2020 04:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","269","","88","4355","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 04:00 - 25.09.2020 05:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","268","","88","4295","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 05:00 - 25.09.2020 06:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","266","","88","4366","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 06:00 - 25.09.2020 07:00 (CET/CEST)","n/e","n/e","n/e","79","n/e","n/e","n/e","n/e","n/e","269","","87","4261","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 07:00 - 25.09.2020 08:00 (CET/CEST)","n/e","n/e","n/e","77","n/e","n/e","n/e","n/e","n/e","273","","87","4315","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
"BZN|NO5","25.09.2020 08:00 - 25.09.2020 09:00 (CET/CEST)","n/e","n/e","n/e","78","n/e","n/e","n/e","n/e","n/e","280","","88","4418","n/e","n/e","n/e","n/e","n/e","0","n/e","n/e"
