"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","05.01.2016 14:00 - 05.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","9145","n/e","n/e","4","n/e","n/e","n/e","n/e","146"
"BZN|NO2","05.01.2016 15:00 - 05.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","9139","n/e","n/e","4","n/e","n/e","n/e","n/e","144"
"BZN|NO2","05.01.2016 16:00 - 05.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","336","9286","n/e","n/e","4","n/e","n/e","n/e","n/e","134"
"BZN|NO2","05.01.2016 17:00 - 05.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","9269","n/e","n/e","4","n/e","n/e","n/e","n/e","132"
"BZN|NO2","05.01.2016 18:00 - 05.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","9232","n/e","n/e","4","n/e","n/e","n/e","n/e","132"
"BZN|NO2","05.01.2016 19:00 - 05.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","9231","n/e","n/e","4","n/e","n/e","n/e","n/e","131"
"BZN|NO2","05.01.2016 20:00 - 05.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","9157","n/e","n/e","4","n/e","n/e","n/e","n/e","129"
"BZN|NO2","05.01.2016 21:00 - 05.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","9155","n/e","n/e","4","n/e","n/e","n/e","n/e","127"
"BZN|NO2","05.01.2016 22:00 - 05.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","9021","n/e","n/e","4","n/e","n/e","n/e","n/e","122"
"BZN|NO2","05.01.2016 23:00 - 06.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","8853","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO2","06.01.2016 00:00 - 06.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8578","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO2","06.01.2016 01:00 - 06.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8754","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO2","06.01.2016 02:00 - 06.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8702","n/e","n/e","4","n/e","n/e","n/e","n/e","109"
"BZN|NO2","06.01.2016 03:00 - 06.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8671","n/e","n/e","4","n/e","n/e","n/e","n/e","106"
"BZN|NO2","06.01.2016 04:00 - 06.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8682","n/e","n/e","4","n/e","n/e","n/e","n/e","105"
"BZN|NO2","06.01.2016 05:00 - 06.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8693","n/e","n/e","4","n/e","n/e","n/e","n/e","105"
"BZN|NO2","06.01.2016 06:00 - 06.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8922","n/e","n/e","4","n/e","n/e","n/e","n/e","103"
"BZN|NO2","06.01.2016 07:00 - 06.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","9192","n/e","n/e","4","n/e","n/e","n/e","n/e","102"
"BZN|NO2","06.01.2016 08:00 - 06.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","9220","n/e","n/e","4","n/e","n/e","n/e","n/e","104"
"BZN|NO2","06.01.2016 09:00 - 06.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8913","n/e","n/e","4","n/e","n/e","n/e","n/e","108"
"BZN|NO2","06.01.2016 10:00 - 06.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8902","n/e","n/e","4","n/e","n/e","n/e","n/e","112"
"BZN|NO2","06.01.2016 11:00 - 06.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8883","n/e","n/e","4","n/e","n/e","n/e","n/e","113"
"BZN|NO2","06.01.2016 12:00 - 06.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","8872","n/e","n/e","4","n/e","n/e","n/e","n/e","112"
"BZN|NO2","06.01.2016 13:00 - 06.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","8757","n/e","n/e","4","n/e","n/e","n/e","n/e","116"
"BZN|NO2","06.01.2016 14:00 - 06.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","9032","n/e","n/e","4","n/e","n/e","n/e","n/e","119"
"BZN|NO2","06.01.2016 15:00 - 06.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","9370","n/e","n/e","4","n/e","n/e","n/e","n/e","120"
"BZN|NO2","06.01.2016 16:00 - 06.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","9340","n/e","n/e","4","n/e","n/e","n/e","n/e","121"
"BZN|NO2","06.01.2016 17:00 - 06.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","9319","n/e","n/e","4","n/e","n/e","n/e","n/e","124"
"BZN|NO2","06.01.2016 18:00 - 06.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","9323","n/e","n/e","4","n/e","n/e","n/e","n/e","127"
"BZN|NO2","06.01.2016 19:00 - 06.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","9479","n/e","n/e","4","n/e","n/e","n/e","n/e","130"
"BZN|NO2","06.01.2016 20:00 - 06.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","9279","n/e","n/e","4","n/e","n/e","n/e","n/e","134"
"BZN|NO2","06.01.2016 21:00 - 06.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","9189","n/e","n/e","4","n/e","n/e","n/e","n/e","138"
"BZN|NO2","06.01.2016 22:00 - 06.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","8988","n/e","n/e","4","n/e","n/e","n/e","n/e","141"
"BZN|NO2","06.01.2016 23:00 - 07.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8996","n/e","n/e","4","n/e","n/e","n/e","n/e","145"
"BZN|NO2","07.01.2016 00:00 - 07.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8702","n/e","n/e","4","n/e","n/e","n/e","n/e","142"
"BZN|NO2","07.01.2016 01:00 - 07.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8697","n/e","n/e","4","n/e","n/e","n/e","n/e","144"
"BZN|NO2","07.01.2016 02:00 - 07.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8601","n/e","n/e","4","n/e","n/e","n/e","n/e","149"
"BZN|NO2","07.01.2016 03:00 - 07.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8514","n/e","n/e","4","n/e","n/e","n/e","n/e","153"
"BZN|NO2","07.01.2016 04:00 - 07.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8592","n/e","n/e","4","n/e","n/e","n/e","n/e","153"
"BZN|NO2","07.01.2016 05:00 - 07.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8498","n/e","n/e","4","n/e","n/e","n/e","n/e","149"
"BZN|NO2","07.01.2016 06:00 - 07.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8818","n/e","n/e","4","n/e","n/e","n/e","n/e","150"
"BZN|NO2","07.01.2016 07:00 - 07.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","9224","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO2","07.01.2016 08:00 - 07.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9167","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO2","07.01.2016 09:00 - 07.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","9056","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO2","07.01.2016 10:00 - 07.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","9100","n/e","n/e","4","n/e","n/e","n/e","n/e","164"
"BZN|NO2","07.01.2016 11:00 - 07.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","9067","n/e","n/e","4","n/e","n/e","n/e","n/e","165"
"BZN|NO2","07.01.2016 12:00 - 07.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311","8896","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","07.01.2016 13:00 - 07.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311","8929","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO2","07.01.2016 14:00 - 07.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","8784","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","07.01.2016 15:00 - 07.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8924","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO2","07.01.2016 16:00 - 07.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8994","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","07.01.2016 17:00 - 07.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","9012","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO2","07.01.2016 18:00 - 07.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8928","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","07.01.2016 19:00 - 07.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8976","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO2","07.01.2016 20:00 - 07.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8829","n/e","n/e","4","n/e","n/e","n/e","n/e","160"
"BZN|NO2","07.01.2016 21:00 - 07.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8672","n/e","n/e","4","n/e","n/e","n/e","n/e","166"
"BZN|NO2","07.01.2016 22:00 - 07.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8492","n/e","n/e","4","n/e","n/e","n/e","n/e","165"
"BZN|NO2","07.01.2016 23:00 - 08.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","8218","n/e","n/e","4","n/e","n/e","n/e","n/e","161"
"BZN|NO2","08.01.2016 00:00 - 08.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7028","n/e","n/e","4","n/e","n/e","n/e","n/e","168"
"BZN|NO2","08.01.2016 01:00 - 08.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","6679","n/e","n/e","4","n/e","n/e","n/e","n/e","165"
"BZN|NO2","08.01.2016 02:00 - 08.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","6572","n/e","n/e","4","n/e","n/e","n/e","n/e","162"
"BZN|NO2","08.01.2016 03:00 - 08.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","6408","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO2","08.01.2016 04:00 - 08.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","6062","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO2","08.01.2016 05:00 - 08.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","6850","n/e","n/e","4","n/e","n/e","n/e","n/e","150"
"BZN|NO2","08.01.2016 06:00 - 08.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","8003","n/e","n/e","4","n/e","n/e","n/e","n/e","146"
"BZN|NO2","08.01.2016 07:00 - 08.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8570","n/e","n/e","4","n/e","n/e","n/e","n/e","139"
"BZN|NO2","08.01.2016 08:00 - 08.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8825","n/e","n/e","4","n/e","n/e","n/e","n/e","129"
"BZN|NO2","08.01.2016 09:00 - 08.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","9004","n/e","n/e","4","n/e","n/e","n/e","n/e","122"
"BZN|NO2","08.01.2016 10:00 - 08.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9057","n/e","n/e","4","n/e","n/e","n/e","n/e","118"
"BZN|NO2","08.01.2016 11:00 - 08.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9105","n/e","n/e","4","n/e","n/e","n/e","n/e","114"
"BZN|NO2","08.01.2016 12:00 - 08.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","9084","n/e","n/e","4","n/e","n/e","n/e","n/e","94"
"BZN|NO2","08.01.2016 13:00 - 08.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","9044","n/e","n/e","4","n/e","n/e","n/e","n/e","81"
"BZN|NO2","08.01.2016 14:00 - 08.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","9152","n/e","n/e","4","n/e","n/e","n/e","n/e","67"
"BZN|NO2","08.01.2016 15:00 - 08.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","9337","n/e","n/e","4","n/e","n/e","n/e","n/e","61"
"BZN|NO2","08.01.2016 16:00 - 08.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","9331","n/e","n/e","4","n/e","n/e","n/e","n/e","58"
"BZN|NO2","08.01.2016 17:00 - 08.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","9354","n/e","n/e","4","n/e","n/e","n/e","n/e","61"
"BZN|NO2","08.01.2016 18:00 - 08.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9369","n/e","n/e","4","n/e","n/e","n/e","n/e","72"
"BZN|NO2","08.01.2016 19:00 - 08.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9296","n/e","n/e","4","n/e","n/e","n/e","n/e","78"
"BZN|NO2","08.01.2016 20:00 - 08.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9196","n/e","n/e","4","n/e","n/e","n/e","n/e","84"
"BZN|NO2","08.01.2016 21:00 - 08.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9137","n/e","n/e","4","n/e","n/e","n/e","n/e","89"
"BZN|NO2","08.01.2016 22:00 - 08.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9074","n/e","n/e","4","n/e","n/e","n/e","n/e","98"
"BZN|NO2","08.01.2016 23:00 - 09.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8733","n/e","n/e","4","n/e","n/e","n/e","n/e","111"
"BZN|NO2","09.01.2016 00:00 - 09.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8706","n/e","n/e","4","n/e","n/e","n/e","n/e","122"
"BZN|NO2","09.01.2016 01:00 - 09.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","8622","n/e","n/e","4","n/e","n/e","n/e","n/e","127"
"BZN|NO2","09.01.2016 02:00 - 09.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","8263","n/e","n/e","4","n/e","n/e","n/e","n/e","128"
"BZN|NO2","09.01.2016 03:00 - 09.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","7999","n/e","n/e","4","n/e","n/e","n/e","n/e","130"
"BZN|NO2","09.01.2016 04:00 - 09.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7783","n/e","n/e","4","n/e","n/e","n/e","n/e","137"
"BZN|NO2","09.01.2016 05:00 - 09.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7814","n/e","n/e","4","n/e","n/e","n/e","n/e","145"
"BZN|NO2","09.01.2016 06:00 - 09.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7940","n/e","n/e","4","n/e","n/e","n/e","n/e","148"
"BZN|NO2","09.01.2016 07:00 - 09.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8596","n/e","n/e","4","n/e","n/e","n/e","n/e","151"
"BZN|NO2","09.01.2016 08:00 - 09.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8891","n/e","n/e","4","n/e","n/e","n/e","n/e","154"
"BZN|NO2","09.01.2016 09:00 - 09.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8967","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","09.01.2016 10:00 - 09.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","8960","n/e","n/e","4","n/e","n/e","n/e","n/e","159"
"BZN|NO2","09.01.2016 11:00 - 09.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8967","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO2","09.01.2016 12:00 - 09.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9015","n/e","n/e","4","n/e","n/e","n/e","n/e","157"
"BZN|NO2","09.01.2016 13:00 - 09.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","9070","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","09.01.2016 14:00 - 09.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","9042","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","09.01.2016 15:00 - 09.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","9018","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO2","09.01.2016 16:00 - 09.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","9038","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO2","09.01.2016 17:00 - 09.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","9111","n/e","n/e","4","n/e","n/e","n/e","n/e","166"
"BZN|NO2","09.01.2016 18:00 - 09.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","9063","n/e","n/e","4","n/e","n/e","n/e","n/e","166"
"BZN|NO2","09.01.2016 19:00 - 09.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8959","n/e","n/e","4","n/e","n/e","n/e","n/e","167"
"BZN|NO2","09.01.2016 20:00 - 09.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","8826","n/e","n/e","4","n/e","n/e","n/e","n/e","170"
"BZN|NO2","09.01.2016 21:00 - 09.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","8442","n/e","n/e","4","n/e","n/e","n/e","n/e","172"
"BZN|NO2","09.01.2016 22:00 - 09.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","7734","n/e","n/e","4","n/e","n/e","n/e","n/e","171"
"BZN|NO2","09.01.2016 23:00 - 10.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","7371","n/e","n/e","4","n/e","n/e","n/e","n/e","171"
"BZN|NO2","10.01.2016 00:00 - 10.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","300","6592","n/e","n/e","4","n/e","n/e","n/e","n/e","161"
"BZN|NO2","10.01.2016 01:00 - 10.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","295","6230","n/e","n/e","4","n/e","n/e","n/e","n/e","160"
"BZN|NO2","10.01.2016 02:00 - 10.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","297","5990","n/e","n/e","4","n/e","n/e","n/e","n/e","158"
"BZN|NO2","10.01.2016 03:00 - 10.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","298","5929","n/e","n/e","4","n/e","n/e","n/e","n/e","159"
"BZN|NO2","10.01.2016 04:00 - 10.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","298","5846","n/e","n/e","4","n/e","n/e","n/e","n/e","161"
"BZN|NO2","10.01.2016 05:00 - 10.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","297","5869","n/e","n/e","4","n/e","n/e","n/e","n/e","162"
"BZN|NO2","10.01.2016 06:00 - 10.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","295","5824","n/e","n/e","4","n/e","n/e","n/e","n/e","166"
"BZN|NO2","10.01.2016 07:00 - 10.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","296","6023","n/e","n/e","4","n/e","n/e","n/e","n/e","169"
