"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","17.03.2015 01:00 - 17.03.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","4278","n/e","n/e","5","n/e","n/e","n/e","n/e","161"
"BZN|NO2","17.03.2015 02:00 - 17.03.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","4214","n/e","n/e","5","n/e","n/e","n/e","n/e","155"
"BZN|NO2","17.03.2015 03:00 - 17.03.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","4478","n/e","n/e","5","n/e","n/e","n/e","n/e","153"
"BZN|NO2","17.03.2015 04:00 - 17.03.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","4749","n/e","n/e","5","n/e","n/e","n/e","n/e","152"
"BZN|NO2","17.03.2015 05:00 - 17.03.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","5547","n/e","n/e","5","n/e","n/e","n/e","n/e","151"
"BZN|NO2","17.03.2015 06:00 - 17.03.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","7096","n/e","n/e","5","n/e","n/e","n/e","n/e","149"
"BZN|NO2","17.03.2015 07:00 - 17.03.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8081","n/e","n/e","5","n/e","n/e","n/e","n/e","144"
"BZN|NO2","17.03.2015 08:00 - 17.03.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8252","n/e","n/e","5","n/e","n/e","n/e","n/e","142"
"BZN|NO2","17.03.2015 09:00 - 17.03.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8136","n/e","n/e","5","n/e","n/e","n/e","n/e","142"
"BZN|NO2","17.03.2015 10:00 - 17.03.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8064","n/e","n/e","5","n/e","n/e","n/e","n/e","141"
"BZN|NO2","17.03.2015 11:00 - 17.03.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","7712","n/e","n/e","5","n/e","n/e","n/e","n/e","143"
"BZN|NO2","17.03.2015 12:00 - 17.03.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","7409","n/e","n/e","5","n/e","n/e","n/e","n/e","147"
"BZN|NO2","17.03.2015 13:00 - 17.03.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","7332","n/e","n/e","5","n/e","n/e","n/e","n/e","150"
"BZN|NO2","17.03.2015 14:00 - 17.03.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","7341","n/e","n/e","5","n/e","n/e","n/e","n/e","148"
"BZN|NO2","17.03.2015 15:00 - 17.03.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","7338","n/e","n/e","5","n/e","n/e","n/e","n/e","137"
"BZN|NO2","17.03.2015 16:00 - 17.03.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","7374","n/e","n/e","5","n/e","n/e","n/e","n/e","124"
"BZN|NO2","17.03.2015 17:00 - 17.03.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7404","n/e","n/e","5","n/e","n/e","n/e","n/e","119"
"BZN|NO2","17.03.2015 18:00 - 17.03.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7446","n/e","n/e","5","n/e","n/e","n/e","n/e","121"
"BZN|NO2","17.03.2015 19:00 - 17.03.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7639","n/e","n/e","4","n/e","n/e","n/e","n/e","124"
"BZN|NO2","17.03.2015 20:00 - 17.03.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","7533","n/e","n/e","4","n/e","n/e","n/e","n/e","123"
"BZN|NO2","17.03.2015 21:00 - 17.03.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7526","n/e","n/e","4","n/e","n/e","n/e","n/e","116"
"BZN|NO2","17.03.2015 22:00 - 17.03.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","6926","n/e","n/e","4","n/e","n/e","n/e","n/e","110"
"BZN|NO2","17.03.2015 23:00 - 18.03.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","6109","n/e","n/e","4","n/e","n/e","n/e","n/e","102"
"BZN|NO2","18.03.2015 00:00 - 18.03.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","5786","n/e","n/e","4","n/e","n/e","n/e","n/e","61"
"BZN|NO2","18.03.2015 01:00 - 18.03.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","5780","n/e","n/e","4","n/e","n/e","n/e","n/e","48"
"BZN|NO2","18.03.2015 02:00 - 18.03.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","5750","n/e","n/e","4","n/e","n/e","n/e","n/e","40"
"BZN|NO2","18.03.2015 03:00 - 18.03.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","5799","n/e","n/e","4","n/e","n/e","n/e","n/e","37"
"BZN|NO2","18.03.2015 04:00 - 18.03.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","6066","n/e","n/e","4","n/e","n/e","n/e","n/e","35"
"BZN|NO2","18.03.2015 05:00 - 18.03.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","6715","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","18.03.2015 06:00 - 18.03.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","7410","n/e","n/e","4","n/e","n/e","n/e","n/e","27"
"BZN|NO2","18.03.2015 07:00 - 18.03.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8264","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","18.03.2015 08:00 - 18.03.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","8452","n/e","n/e","4","n/e","n/e","n/e","n/e","20"
"BZN|NO2","18.03.2015 09:00 - 18.03.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","8253","n/e","n/e","4","n/e","n/e","n/e","n/e","17"
"BZN|NO2","18.03.2015 10:00 - 18.03.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","8268","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO2","18.03.2015 11:00 - 18.03.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7820","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO2","18.03.2015 12:00 - 18.03.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7648","n/e","n/e","4","n/e","n/e","n/e","n/e","13"
"BZN|NO2","18.03.2015 13:00 - 18.03.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7537","n/e","n/e","4","n/e","n/e","n/e","n/e","12"
"BZN|NO2","18.03.2015 14:00 - 18.03.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","7807","n/e","n/e","4","n/e","n/e","n/e","n/e","13"
"BZN|NO2","18.03.2015 15:00 - 18.03.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7818","n/e","n/e","4","n/e","n/e","n/e","n/e","16"
"BZN|NO2","18.03.2015 16:00 - 18.03.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7840","n/e","n/e","4","n/e","n/e","n/e","n/e","12"
"BZN|NO2","18.03.2015 17:00 - 18.03.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7626","n/e","n/e","4","n/e","n/e","n/e","n/e","8"
"BZN|NO2","18.03.2015 18:00 - 18.03.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7794","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO2","18.03.2015 19:00 - 18.03.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7851","n/e","n/e","4","n/e","n/e","n/e","n/e","11"
"BZN|NO2","18.03.2015 20:00 - 18.03.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","7631","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO2","18.03.2015 21:00 - 18.03.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7640","n/e","n/e","4","n/e","n/e","n/e","n/e","15"
"BZN|NO2","18.03.2015 22:00 - 18.03.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7161","n/e","n/e","4","n/e","n/e","n/e","n/e","12"
"BZN|NO2","18.03.2015 23:00 - 19.03.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","6756","n/e","n/e","4","n/e","n/e","n/e","n/e","11"
"BZN|NO2","19.03.2015 00:00 - 19.03.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","6018","n/e","n/e","5","n/e","n/e","n/e","n/e","17"
"BZN|NO2","19.03.2015 01:00 - 19.03.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","5746","n/e","n/e","5","n/e","n/e","n/e","n/e","16"
"BZN|NO2","19.03.2015 02:00 - 19.03.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","5682","n/e","n/e","5","n/e","n/e","n/e","n/e","16"
"BZN|NO2","19.03.2015 03:00 - 19.03.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","5741","n/e","n/e","5","n/e","n/e","n/e","n/e","16"
"BZN|NO2","19.03.2015 04:00 - 19.03.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","6058","n/e","n/e","5","n/e","n/e","n/e","n/e","15"
"BZN|NO2","19.03.2015 05:00 - 19.03.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","6596","n/e","n/e","5","n/e","n/e","n/e","n/e","14"
"BZN|NO2","19.03.2015 06:00 - 19.03.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","7237","n/e","n/e","5","n/e","n/e","n/e","n/e","13"
"BZN|NO2","19.03.2015 07:00 - 19.03.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","8129","n/e","n/e","5","n/e","n/e","n/e","n/e","13"
"BZN|NO2","19.03.2015 08:00 - 19.03.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","8296","n/e","n/e","5","n/e","n/e","n/e","n/e","12"
"BZN|NO2","19.03.2015 09:00 - 19.03.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","8709","n/e","n/e","5","n/e","n/e","n/e","n/e","12"
"BZN|NO2","19.03.2015 10:00 - 19.03.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","8857","n/e","n/e","5","n/e","n/e","n/e","n/e","15"
"BZN|NO2","19.03.2015 11:00 - 19.03.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","8648","n/e","n/e","5","n/e","n/e","n/e","n/e","20"
"BZN|NO2","19.03.2015 12:00 - 19.03.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","8132","n/e","n/e","5","n/e","n/e","n/e","n/e","29"
"BZN|NO2","19.03.2015 13:00 - 19.03.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","7878","n/e","n/e","5","n/e","n/e","n/e","n/e","37"
"BZN|NO2","19.03.2015 14:00 - 19.03.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","7972","n/e","n/e","5","n/e","n/e","n/e","n/e","47"
"BZN|NO2","19.03.2015 15:00 - 19.03.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","7831","n/e","n/e","5","n/e","n/e","n/e","n/e","54"
"BZN|NO2","19.03.2015 16:00 - 19.03.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8204","n/e","n/e","6","n/e","n/e","n/e","n/e","54"
"BZN|NO2","19.03.2015 17:00 - 19.03.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8298","n/e","n/e","6","n/e","n/e","n/e","n/e","44"
"BZN|NO2","19.03.2015 18:00 - 19.03.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","8451","n/e","n/e","6","n/e","n/e","n/e","n/e","36"
"BZN|NO2","19.03.2015 19:00 - 19.03.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8459","n/e","n/e","6","n/e","n/e","n/e","n/e","29"
"BZN|NO2","19.03.2015 20:00 - 19.03.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8261","n/e","n/e","6","n/e","n/e","n/e","n/e","30"
"BZN|NO2","19.03.2015 21:00 - 19.03.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8161","n/e","n/e","6","n/e","n/e","n/e","n/e","31"
"BZN|NO2","19.03.2015 22:00 - 19.03.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","7617","n/e","n/e","6","n/e","n/e","n/e","n/e","30"
"BZN|NO2","19.03.2015 23:00 - 20.03.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","6708","n/e","n/e","6","n/e","n/e","n/e","n/e","30"
"BZN|NO2","20.03.2015 00:00 - 20.03.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","6026","n/e","n/e","6","n/e","n/e","n/e","n/e","31"
"BZN|NO2","20.03.2015 01:00 - 20.03.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","5873","n/e","n/e","6","n/e","n/e","n/e","n/e","33"
"BZN|NO2","20.03.2015 02:00 - 20.03.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","5846","n/e","n/e","6","n/e","n/e","n/e","n/e","35"
"BZN|NO2","20.03.2015 03:00 - 20.03.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","5931","n/e","n/e","6","n/e","n/e","n/e","n/e","35"
"BZN|NO2","20.03.2015 04:00 - 20.03.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","6287","n/e","n/e","6","n/e","n/e","n/e","n/e","39"
"BZN|NO2","20.03.2015 05:00 - 20.03.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","6504","n/e","n/e","6","n/e","n/e","n/e","n/e","42"
"BZN|NO2","20.03.2015 06:00 - 20.03.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7310","n/e","n/e","6","n/e","n/e","n/e","n/e","50"
"BZN|NO2","20.03.2015 07:00 - 20.03.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","8191","n/e","n/e","6","n/e","n/e","n/e","n/e","56"
"BZN|NO2","20.03.2015 08:00 - 20.03.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","327","8194","n/e","n/e","6","n/e","n/e","n/e","n/e","55"
"BZN|NO2","20.03.2015 09:00 - 20.03.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","8049","n/e","n/e","6","n/e","n/e","n/e","n/e","55"
"BZN|NO2","20.03.2015 10:00 - 20.03.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","8084","n/e","n/e","6","n/e","n/e","n/e","n/e","56"
"BZN|NO2","20.03.2015 11:00 - 20.03.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7818","n/e","n/e","6","n/e","n/e","n/e","n/e","55"
"BZN|NO2","20.03.2015 12:00 - 20.03.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","328","7535","n/e","n/e","6","n/e","n/e","n/e","n/e","54"
"BZN|NO2","20.03.2015 13:00 - 20.03.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","7632","n/e","n/e","6","n/e","n/e","n/e","n/e","57"
"BZN|NO2","20.03.2015 14:00 - 20.03.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","7656","n/e","n/e","6","n/e","n/e","n/e","n/e","78"
"BZN|NO2","20.03.2015 15:00 - 20.03.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","6940","n/e","n/e","6","n/e","n/e","n/e","n/e","94"
"BZN|NO2","20.03.2015 16:00 - 20.03.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","6872","n/e","n/e","7","n/e","n/e","n/e","n/e","75"
"BZN|NO2","20.03.2015 17:00 - 20.03.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","7089","n/e","n/e","7","n/e","n/e","n/e","n/e","68"
"BZN|NO2","20.03.2015 18:00 - 20.03.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","7101","n/e","n/e","4","n/e","n/e","n/e","n/e","67"
"BZN|NO2","20.03.2015 19:00 - 20.03.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","7016","n/e","n/e","4","n/e","n/e","n/e","n/e","71"
"BZN|NO2","20.03.2015 20:00 - 20.03.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","6868","n/e","n/e","4","n/e","n/e","n/e","n/e","71"
"BZN|NO2","20.03.2015 21:00 - 20.03.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","329","6960","n/e","n/e","4","n/e","n/e","n/e","n/e","62"
"BZN|NO2","20.03.2015 22:00 - 20.03.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","6704","n/e","n/e","4","n/e","n/e","n/e","n/e","59"
"BZN|NO2","20.03.2015 23:00 - 21.03.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","330","6369","n/e","n/e","4","n/e","n/e","n/e","n/e","66"
"BZN|NO2","21.03.2015 00:00 - 21.03.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","5961","n/e","n/e","5","n/e","n/e","n/e","n/e","39"
"BZN|NO2","21.03.2015 01:00 - 21.03.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","5863","n/e","n/e","5","n/e","n/e","n/e","n/e","42"
"BZN|NO2","21.03.2015 02:00 - 21.03.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","5695","n/e","n/e","5","n/e","n/e","n/e","n/e","42"
"BZN|NO2","21.03.2015 03:00 - 21.03.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","5650","n/e","n/e","5","n/e","n/e","n/e","n/e","40"
"BZN|NO2","21.03.2015 04:00 - 21.03.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","5709","n/e","n/e","5","n/e","n/e","n/e","n/e","40"
"BZN|NO2","21.03.2015 05:00 - 21.03.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","5705","n/e","n/e","5","n/e","n/e","n/e","n/e","43"
"BZN|NO2","21.03.2015 06:00 - 21.03.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","5628","n/e","n/e","5","n/e","n/e","n/e","n/e","49"
"BZN|NO2","21.03.2015 07:00 - 21.03.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","334","6174","n/e","n/e","5","n/e","n/e","n/e","n/e","59"
"BZN|NO2","21.03.2015 08:00 - 21.03.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","334","6426","n/e","n/e","5","n/e","n/e","n/e","n/e","68"
"BZN|NO2","21.03.2015 09:00 - 21.03.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","334","6560","n/e","n/e","5","n/e","n/e","n/e","n/e","75"
"BZN|NO2","21.03.2015 10:00 - 21.03.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","6464","n/e","n/e","5","n/e","n/e","n/e","n/e","77"
"BZN|NO2","21.03.2015 11:00 - 21.03.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","334","6279","n/e","n/e","5","n/e","n/e","n/e","n/e","74"
"BZN|NO2","21.03.2015 12:00 - 21.03.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","6134","n/e","n/e","4","n/e","n/e","n/e","n/e","69"
"BZN|NO2","21.03.2015 13:00 - 21.03.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","5824","n/e","n/e","4","n/e","n/e","n/e","n/e","59"
"BZN|NO2","21.03.2015 14:00 - 21.03.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","5707","n/e","n/e","4","n/e","n/e","n/e","n/e","48"
"BZN|NO2","21.03.2015 15:00 - 21.03.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","5826","n/e","n/e","4","n/e","n/e","n/e","n/e","42"
"BZN|NO2","21.03.2015 16:00 - 21.03.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","6064","n/e","n/e","4","n/e","n/e","n/e","n/e","40"
"BZN|NO2","21.03.2015 17:00 - 21.03.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","6485","n/e","n/e","4","n/e","n/e","n/e","n/e","37"
"BZN|NO2","21.03.2015 18:00 - 21.03.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","6824","n/e","n/e","4","n/e","n/e","n/e","n/e","36"
