"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2018 14:00 - 05.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","5650","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 15:00 - 05.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","5904","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 16:00 - 05.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","6118","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 17:00 - 05.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","5854","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 18:00 - 05.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5665","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 19:00 - 05.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5340","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 20:00 - 05.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5008","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 21:00 - 05.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","4605","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 22:00 - 05.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","4272","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2018 23:00 - 06.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","3937","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 00:00 - 06.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","3686","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 01:00 - 06.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","3268","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 02:00 - 06.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","2937","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 03:00 - 06.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","2832","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 04:00 - 06.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","2916","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 05:00 - 06.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","3017","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 06:00 - 06.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","3327","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 07:00 - 06.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","3943","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 08:00 - 06.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","4158","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 09:00 - 06.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","4532","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 10:00 - 06.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","4957","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 11:00 - 06.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5111","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 12:00 - 06.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","4855","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 13:00 - 06.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","4856","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 14:00 - 06.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","4803","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 15:00 - 06.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","19","5089","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 16:00 - 06.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5536","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 17:00 - 06.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5675","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 18:00 - 06.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5524","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 19:00 - 06.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","5208","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 20:00 - 06.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","18","4801","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 21:00 - 06.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","4339","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 22:00 - 06.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3950","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2018 23:00 - 07.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3468","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 00:00 - 07.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2994","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 01:00 - 07.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2847","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 02:00 - 07.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2719","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 03:00 - 07.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2541","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 04:00 - 07.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2499","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 05:00 - 07.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2563","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 06:00 - 07.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2689","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 07:00 - 07.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2936","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 08:00 - 07.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3290","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 09:00 - 07.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3438","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 10:00 - 07.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3578","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 11:00 - 07.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3716","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 12:00 - 07.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3674","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 13:00 - 07.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3335","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 14:00 - 07.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3188","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 15:00 - 07.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3512","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 16:00 - 07.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4041","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 17:00 - 07.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","5061","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 18:00 - 07.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","5347","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 19:00 - 07.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","5009","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 20:00 - 07.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4179","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 21:00 - 07.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3490","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 22:00 - 07.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3333","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2018 23:00 - 08.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2862","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 00:00 - 08.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","2277","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 01:00 - 08.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","2048","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 02:00 - 08.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","1898","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 03:00 - 08.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","1998","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 04:00 - 08.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","2190","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 05:00 - 08.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","2660","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 06:00 - 08.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","4063","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 07:00 - 08.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5503","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 08:00 - 08.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5823","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 09:00 - 08.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5461","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 10:00 - 08.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5252","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 11:00 - 08.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5189","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 12:00 - 08.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5234","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 13:00 - 08.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5101","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 14:00 - 08.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5280","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 15:00 - 08.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5541","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 16:00 - 08.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","5703","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 17:00 - 08.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","5825","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 18:00 - 08.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","5428","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 19:00 - 08.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","4688","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 20:00 - 08.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","4111","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 21:00 - 08.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","3685","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 22:00 - 08.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","3549","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2018 23:00 - 09.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","13","3063","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 00:00 - 09.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","2690","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 01:00 - 09.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","2609","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 02:00 - 09.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","2577","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 03:00 - 09.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","2599","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 04:00 - 09.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","12","2654","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 05:00 - 09.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3103","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 06:00 - 09.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3572","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 07:00 - 09.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5096","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 08:00 - 09.01.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5609","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 09:00 - 09.01.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","5528","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 10:00 - 09.01.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","5518","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 11:00 - 09.01.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","5450","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 12:00 - 09.01.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","5265","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 13:00 - 09.01.2018 14:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","5111","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 14:00 - 09.01.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5099","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 15:00 - 09.01.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5164","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 16:00 - 09.01.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5495","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 17:00 - 09.01.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5779","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 18:00 - 09.01.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5499","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 19:00 - 09.01.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","5471","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 20:00 - 09.01.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","4965","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 21:00 - 09.01.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","4503","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 22:00 - 09.01.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","4221","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2018 23:00 - 10.01.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3921","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 00:00 - 10.01.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3460","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 01:00 - 10.01.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3236","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 02:00 - 10.01.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3222","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 03:00 - 10.01.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","3249","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 04:00 - 10.01.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","3615","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 05:00 - 10.01.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","4292","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 06:00 - 10.01.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","10","5532","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2018 07:00 - 10.01.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","11","6137","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
