"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","25.10.2015 11:00 - 25.10.2015 12:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","2513","n/e","n/e","7","n/e","n/e","n/e","n/e","14"
"BZN|NO5","25.10.2015 12:00 - 25.10.2015 13:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","2303","n/e","n/e","7","n/e","n/e","n/e","n/e","13"
"BZN|NO5","25.10.2015 13:00 - 25.10.2015 14:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","2242","n/e","n/e","7","n/e","n/e","n/e","n/e","12"
"BZN|NO5","25.10.2015 14:00 - 25.10.2015 15:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","2257","n/e","n/e","7","n/e","n/e","n/e","n/e","10"
"BZN|NO5","25.10.2015 15:00 - 25.10.2015 16:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","2592","n/e","n/e","7","n/e","n/e","n/e","n/e","9"
"BZN|NO5","25.10.2015 16:00 - 25.10.2015 17:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","3171","n/e","n/e","7","n/e","n/e","n/e","n/e","8"
"BZN|NO5","25.10.2015 17:00 - 25.10.2015 18:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","3599","n/e","n/e","7","n/e","n/e","n/e","n/e","7"
"BZN|NO5","25.10.2015 18:00 - 25.10.2015 19:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","3646","n/e","n/e","7","n/e","n/e","n/e","n/e","6"
"BZN|NO5","25.10.2015 19:00 - 25.10.2015 20:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","3571","n/e","n/e","7","n/e","n/e","n/e","n/e","6"
"BZN|NO5","25.10.2015 20:00 - 25.10.2015 21:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","3517","n/e","n/e","7","n/e","n/e","n/e","n/e","6"
"BZN|NO5","25.10.2015 21:00 - 25.10.2015 22:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","3372","n/e","n/e","7","n/e","n/e","n/e","n/e","6"
"BZN|NO5","25.10.2015 22:00 - 25.10.2015 23:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","3242","n/e","n/e","7","n/e","n/e","n/e","n/e","5"
"BZN|NO5","25.10.2015 23:00 - 26.10.2015 00:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","3068","n/e","n/e","7","n/e","n/e","n/e","n/e","8"
"BZN|NO5","26.10.2015 00:00 - 26.10.2015 01:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","2962","n/e","n/e","7","n/e","n/e","n/e","n/e","11"
"BZN|NO5","26.10.2015 01:00 - 26.10.2015 02:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","2763","n/e","n/e","7","n/e","n/e","n/e","n/e","15"
"BZN|NO5","26.10.2015 02:00 - 26.10.2015 03:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","2788","n/e","n/e","7","n/e","n/e","n/e","n/e","17"
"BZN|NO5","26.10.2015 03:00 - 26.10.2015 04:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","2972","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 04:00 - 26.10.2015 05:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","3386","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 05:00 - 26.10.2015 06:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","3648","n/e","n/e","7","n/e","n/e","n/e","n/e","17"
"BZN|NO5","26.10.2015 06:00 - 26.10.2015 07:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","4008","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 07:00 - 26.10.2015 08:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","4222","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 08:00 - 26.10.2015 09:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4255","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 09:00 - 26.10.2015 10:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4243","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 10:00 - 26.10.2015 11:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4204","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 11:00 - 26.10.2015 12:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4131","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 12:00 - 26.10.2015 13:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4076","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 13:00 - 26.10.2015 14:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4007","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 14:00 - 26.10.2015 15:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4039","n/e","n/e","7","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 15:00 - 26.10.2015 16:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4055","n/e","n/e","6","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 16:00 - 26.10.2015 17:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4082","n/e","n/e","6","n/e","n/e","n/e","n/e","18"
"BZN|NO5","26.10.2015 17:00 - 26.10.2015 18:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4147","n/e","n/e","6","n/e","n/e","n/e","n/e","17"
"BZN|NO5","26.10.2015 18:00 - 26.10.2015 19:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4121","n/e","n/e","6","n/e","n/e","n/e","n/e","17"
"BZN|NO5","26.10.2015 19:00 - 26.10.2015 20:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4089","n/e","n/e","6","n/e","n/e","n/e","n/e","16"
"BZN|NO5","26.10.2015 20:00 - 26.10.2015 21:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4075","n/e","n/e","6","n/e","n/e","n/e","n/e","16"
"BZN|NO5","26.10.2015 21:00 - 26.10.2015 22:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3917","n/e","n/e","6","n/e","n/e","n/e","n/e","15"
"BZN|NO5","26.10.2015 22:00 - 26.10.2015 23:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3647","n/e","n/e","6","n/e","n/e","n/e","n/e","13"
"BZN|NO5","26.10.2015 23:00 - 27.10.2015 00:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3206","n/e","n/e","6","n/e","n/e","n/e","n/e","12"
"BZN|NO5","27.10.2015 00:00 - 27.10.2015 01:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","3158","n/e","n/e","4","n/e","n/e","n/e","n/e","11"
"BZN|NO5","27.10.2015 01:00 - 27.10.2015 02:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","2917","n/e","n/e","4","n/e","n/e","n/e","n/e","10"
"BZN|NO5","27.10.2015 02:00 - 27.10.2015 03:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","2866","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","27.10.2015 03:00 - 27.10.2015 04:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","3081","n/e","n/e","4","n/e","n/e","n/e","n/e","7"
"BZN|NO5","27.10.2015 04:00 - 27.10.2015 05:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","3457","n/e","n/e","4","n/e","n/e","n/e","n/e","7"
"BZN|NO5","27.10.2015 05:00 - 27.10.2015 06:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","3673","n/e","n/e","4","n/e","n/e","n/e","n/e","5"
"BZN|NO5","27.10.2015 06:00 - 27.10.2015 07:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","4081","n/e","n/e","4","n/e","n/e","n/e","n/e","5"
"BZN|NO5","27.10.2015 07:00 - 27.10.2015 08:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","4625","n/e","n/e","4","n/e","n/e","n/e","n/e","4"
"BZN|NO5","27.10.2015 08:00 - 27.10.2015 09:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","4801","n/e","n/e","4","n/e","n/e","n/e","n/e","3"
"BZN|NO5","27.10.2015 09:00 - 27.10.2015 10:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","4755","n/e","n/e","4","n/e","n/e","n/e","n/e","3"
"BZN|NO5","27.10.2015 10:00 - 27.10.2015 11:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","4712","n/e","n/e","4","n/e","n/e","n/e","n/e","3"
"BZN|NO5","27.10.2015 11:00 - 27.10.2015 12:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","4541","n/e","n/e","4","n/e","n/e","n/e","n/e","2"
"BZN|NO5","27.10.2015 12:00 - 27.10.2015 13:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","4315","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 13:00 - 27.10.2015 14:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","4382","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2015 14:00 - 27.10.2015 15:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","4325","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 15:00 - 27.10.2015 16:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","4308","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 16:00 - 27.10.2015 17:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4361","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 17:00 - 27.10.2015 18:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4450","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 18:00 - 27.10.2015 19:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4573","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 19:00 - 27.10.2015 20:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4494","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","27.10.2015 20:00 - 27.10.2015 21:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4281","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2015 21:00 - 27.10.2015 22:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4215","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2015 22:00 - 27.10.2015 23:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","3972","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","27.10.2015 23:00 - 28.10.2015 00:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","3701","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 00:00 - 28.10.2015 01:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","3389","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 01:00 - 28.10.2015 02:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","3290","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 02:00 - 28.10.2015 03:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","3162","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 03:00 - 28.10.2015 04:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3202","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 04:00 - 28.10.2015 05:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3326","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 05:00 - 28.10.2015 06:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3494","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 06:00 - 28.10.2015 07:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3801","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 07:00 - 28.10.2015 08:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4298","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","28.10.2015 08:00 - 28.10.2015 09:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4521","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","28.10.2015 09:00 - 28.10.2015 10:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4535","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","28.10.2015 10:00 - 28.10.2015 11:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4404","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","28.10.2015 11:00 - 28.10.2015 12:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4234","n/e","n/e","4","n/e","n/e","n/e","n/e","1"
"BZN|NO5","28.10.2015 12:00 - 28.10.2015 13:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4110","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 13:00 - 28.10.2015 14:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4098","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 14:00 - 28.10.2015 15:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4104","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 15:00 - 28.10.2015 16:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4008","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 16:00 - 28.10.2015 17:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4066","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 17:00 - 28.10.2015 18:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4279","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 18:00 - 28.10.2015 19:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4183","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 19:00 - 28.10.2015 20:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3997","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 20:00 - 28.10.2015 21:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3878","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 21:00 - 28.10.2015 22:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4086","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","28.10.2015 22:00 - 28.10.2015 23:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3885","n/e","n/e","6","n/e","n/e","n/e","n/e","1"
"BZN|NO5","28.10.2015 23:00 - 29.10.2015 00:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3654","n/e","n/e","6","n/e","n/e","n/e","n/e","1"
"BZN|NO5","29.10.2015 00:00 - 29.10.2015 01:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3597","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 01:00 - 29.10.2015 02:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3569","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 02:00 - 29.10.2015 03:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3591","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 03:00 - 29.10.2015 04:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3676","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 04:00 - 29.10.2015 05:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3746","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 05:00 - 29.10.2015 06:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3910","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 06:00 - 29.10.2015 07:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4257","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 07:00 - 29.10.2015 08:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4619","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 08:00 - 29.10.2015 09:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4574","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 09:00 - 29.10.2015 10:00 (CET/CEST)","n/e","n/e","n/e","85","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","4536","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 10:00 - 29.10.2015 11:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","4450","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 11:00 - 29.10.2015 12:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4400","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","29.10.2015 12:00 - 29.10.2015 13:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4334","n/e","n/e","3","n/e","n/e","n/e","n/e","2"
"BZN|NO5","29.10.2015 13:00 - 29.10.2015 14:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","4396","n/e","n/e","3","n/e","n/e","n/e","n/e","2"
"BZN|NO5","29.10.2015 14:00 - 29.10.2015 15:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","4489","n/e","n/e","3","n/e","n/e","n/e","n/e","2"
"BZN|NO5","29.10.2015 15:00 - 29.10.2015 16:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","4100","n/e","n/e","3","n/e","n/e","n/e","n/e","2"
"BZN|NO5","29.10.2015 16:00 - 29.10.2015 17:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","4314","n/e","n/e","3","n/e","n/e","n/e","n/e","3"
"BZN|NO5","29.10.2015 17:00 - 29.10.2015 18:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","4841","n/e","n/e","3","n/e","n/e","n/e","n/e","2"
"BZN|NO5","29.10.2015 18:00 - 29.10.2015 19:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4927","n/e","n/e","3","n/e","n/e","n/e","n/e","3"
"BZN|NO5","29.10.2015 19:00 - 29.10.2015 20:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4615","n/e","n/e","3","n/e","n/e","n/e","n/e","4"
"BZN|NO5","29.10.2015 20:00 - 29.10.2015 21:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4313","n/e","n/e","3","n/e","n/e","n/e","n/e","5"
"BZN|NO5","29.10.2015 21:00 - 29.10.2015 22:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4310","n/e","n/e","3","n/e","n/e","n/e","n/e","6"
"BZN|NO5","29.10.2015 22:00 - 29.10.2015 23:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","4189","n/e","n/e","3","n/e","n/e","n/e","n/e","6"
"BZN|NO5","29.10.2015 23:00 - 30.10.2015 00:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","3880","n/e","n/e","3","n/e","n/e","n/e","n/e","7"
"BZN|NO5","30.10.2015 00:00 - 30.10.2015 01:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3719","n/e","n/e","3","n/e","n/e","n/e","n/e","5"
"BZN|NO5","30.10.2015 01:00 - 30.10.2015 02:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3723","n/e","n/e","3","n/e","n/e","n/e","n/e","4"
"BZN|NO5","30.10.2015 02:00 - 30.10.2015 03:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3677","n/e","n/e","3","n/e","n/e","n/e","n/e","3"
"BZN|NO5","30.10.2015 03:00 - 30.10.2015 04:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3713","n/e","n/e","3","n/e","n/e","n/e","n/e","3"
"BZN|NO5","30.10.2015 04:00 - 30.10.2015 05:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3692","n/e","n/e","3","n/e","n/e","n/e","n/e","3"
