"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","03.06.2023 08:00 - 03.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","714","2773","n/e","n/e","n/e","n/e","n/e","5","n/e","193"
"BZN|NO2","03.06.2023 09:00 - 03.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","695","2415","n/e","n/e","n/e","n/e","n/e","5","n/e","201"
"BZN|NO2","03.06.2023 10:00 - 03.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","677","1593","n/e","n/e","n/e","n/e","n/e","5","n/e","325"
"BZN|NO2","03.06.2023 11:00 - 03.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","660","1045","n/e","n/e","n/e","n/e","n/e","5","n/e","392"
"BZN|NO2","03.06.2023 12:00 - 03.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","645","898","n/e","n/e","n/e","n/e","n/e","5","n/e","396"
"BZN|NO2","03.06.2023 13:00 - 03.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","625","766","n/e","n/e","n/e","n/e","n/e","5","n/e","454"
"BZN|NO2","03.06.2023 14:00 - 03.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","0","","619","805","n/e","n/e","n/e","n/e","n/e","7","n/e","489"
"BZN|NO2","03.06.2023 15:00 - 03.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","618","889","n/e","n/e","n/e","n/e","n/e","7","n/e","533"
"BZN|NO2","03.06.2023 16:00 - 03.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","615","1213","n/e","n/e","n/e","n/e","n/e","8","n/e","536"
"BZN|NO2","03.06.2023 17:00 - 03.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","619","2106","n/e","n/e","n/e","n/e","n/e","8","n/e","580"
"BZN|NO2","03.06.2023 18:00 - 03.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","627","2701","n/e","n/e","n/e","n/e","n/e","10","n/e","624"
"BZN|NO2","03.06.2023 19:00 - 03.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","639","3894","n/e","n/e","n/e","n/e","n/e","8","n/e","589"
"BZN|NO2","03.06.2023 20:00 - 03.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","653","4433","n/e","n/e","n/e","n/e","n/e","6","n/e","486"
"BZN|NO2","03.06.2023 21:00 - 03.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","661","4380","n/e","n/e","n/e","n/e","n/e","5","n/e","446"
"BZN|NO2","03.06.2023 22:00 - 03.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","665","4346","n/e","n/e","n/e","n/e","n/e","5","n/e","432"
"BZN|NO2","03.06.2023 23:00 - 04.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","670","4293","n/e","n/e","n/e","n/e","n/e","5","n/e","511"
"BZN|NO2","04.06.2023 00:00 - 04.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","689","4177","n/e","n/e","n/e","n/e","n/e","5","n/e","474"
"BZN|NO2","04.06.2023 01:00 - 04.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","1","","686","3462","n/e","n/e","n/e","n/e","n/e","5","n/e","391"
"BZN|NO2","04.06.2023 02:00 - 04.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","685","3190","n/e","n/e","n/e","n/e","n/e","5","n/e","371"
"BZN|NO2","04.06.2023 03:00 - 04.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","676","3130","n/e","n/e","n/e","n/e","n/e","5","n/e","275"
"BZN|NO2","04.06.2023 04:00 - 04.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","669","3078","n/e","n/e","n/e","n/e","n/e","5","n/e","237"
"BZN|NO2","04.06.2023 05:00 - 04.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","666","2914","n/e","n/e","n/e","n/e","n/e","5","n/e","190"
"BZN|NO2","04.06.2023 06:00 - 04.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","663","2755","n/e","n/e","n/e","n/e","n/e","5","n/e","155"
"BZN|NO2","04.06.2023 07:00 - 04.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","652","2174","n/e","n/e","n/e","n/e","n/e","5","n/e","103"
"BZN|NO2","04.06.2023 08:00 - 04.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","1","","652","1619","n/e","n/e","n/e","n/e","n/e","5","n/e","57"
"BZN|NO2","04.06.2023 09:00 - 04.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","639","1205","n/e","n/e","n/e","n/e","n/e","5","n/e","24"
"BZN|NO2","04.06.2023 10:00 - 04.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","630","952","n/e","n/e","n/e","n/e","n/e","5","n/e","12"
"BZN|NO2","04.06.2023 11:00 - 04.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","613","926","n/e","n/e","n/e","n/e","n/e","5","n/e","16"
"BZN|NO2","04.06.2023 12:00 - 04.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","606","847","n/e","n/e","n/e","n/e","n/e","5","n/e","30"
"BZN|NO2","04.06.2023 13:00 - 04.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","604","829","n/e","n/e","n/e","n/e","n/e","5","n/e","37"
"BZN|NO2","04.06.2023 14:00 - 04.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","602","836","n/e","n/e","n/e","n/e","n/e","5","n/e","65"
"BZN|NO2","04.06.2023 15:00 - 04.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","610","942","n/e","n/e","n/e","n/e","n/e","5","n/e","82"
"BZN|NO2","04.06.2023 16:00 - 04.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","598","1276","n/e","n/e","n/e","n/e","n/e","6","n/e","94"
"BZN|NO2","04.06.2023 17:00 - 04.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","629","1963","n/e","n/e","n/e","n/e","n/e","7","n/e","72"
"BZN|NO2","04.06.2023 18:00 - 04.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","645","2624","n/e","n/e","n/e","n/e","n/e","8","n/e","55"
"BZN|NO2","04.06.2023 19:00 - 04.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","663","4202","n/e","n/e","n/e","n/e","n/e","9","n/e","51"
"BZN|NO2","04.06.2023 20:00 - 04.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","678","5149","n/e","n/e","n/e","n/e","n/e","9","n/e","44"
"BZN|NO2","04.06.2023 21:00 - 04.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","697","5142","n/e","n/e","n/e","n/e","n/e","8","n/e","56"
"BZN|NO2","04.06.2023 22:00 - 04.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","706","4947","n/e","n/e","n/e","n/e","n/e","7","n/e","96"
"BZN|NO2","04.06.2023 23:00 - 05.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","706","4935","n/e","n/e","n/e","n/e","n/e","8","n/e","115"
"BZN|NO2","05.06.2023 00:00 - 05.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","718","4691","n/e","n/e","n/e","n/e","n/e","7","n/e","161"
"BZN|NO2","05.06.2023 01:00 - 05.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","720","4154","n/e","n/e","n/e","n/e","n/e","9","n/e","151"
"BZN|NO2","05.06.2023 02:00 - 05.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","717","4056","n/e","n/e","n/e","n/e","n/e","8","n/e","123"
"BZN|NO2","05.06.2023 03:00 - 05.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","709","3574","n/e","n/e","n/e","n/e","n/e","10","n/e","155"
"BZN|NO2","05.06.2023 04:00 - 05.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","711","3187","n/e","n/e","n/e","n/e","n/e","10","n/e","228"
"BZN|NO2","05.06.2023 05:00 - 05.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","699","3661","n/e","n/e","n/e","n/e","n/e","10","n/e","240"
"BZN|NO2","05.06.2023 06:00 - 05.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","702","4550","n/e","n/e","n/e","n/e","n/e","10","n/e","260"
"BZN|NO2","05.06.2023 07:00 - 05.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","689","5125","n/e","n/e","n/e","n/e","n/e","10","n/e","281"
"BZN|NO2","05.06.2023 08:00 - 05.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","1","","685","4787","n/e","n/e","n/e","n/e","n/e","10","n/e","268"
"BZN|NO2","05.06.2023 09:00 - 05.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","1","","670","4547","n/e","n/e","n/e","n/e","n/e","10","n/e","285"
"BZN|NO2","05.06.2023 10:00 - 05.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","1","","671","3878","n/e","n/e","n/e","n/e","n/e","10","n/e","277"
"BZN|NO2","05.06.2023 11:00 - 05.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","1","","669","3134","n/e","n/e","n/e","n/e","n/e","10","n/e","288"
"BZN|NO2","05.06.2023 12:00 - 05.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","1","","665","3047","n/e","n/e","n/e","n/e","n/e","10","n/e","284"
"BZN|NO2","05.06.2023 13:00 - 05.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","1","","661","3241","n/e","n/e","n/e","n/e","n/e","9","n/e","284"
"BZN|NO2","05.06.2023 14:00 - 05.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","1","","664","3366","n/e","n/e","n/e","n/e","n/e","9","n/e","335"
"BZN|NO2","05.06.2023 15:00 - 05.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","672","3044","n/e","n/e","n/e","n/e","n/e","10","n/e","405"
"BZN|NO2","05.06.2023 16:00 - 05.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","670","3419","n/e","n/e","n/e","n/e","n/e","10","n/e","433"
"BZN|NO2","05.06.2023 17:00 - 05.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","1","","685","3862","n/e","n/e","n/e","n/e","n/e","10","n/e","430"
"BZN|NO2","05.06.2023 18:00 - 05.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","694","4421","n/e","n/e","n/e","n/e","n/e","10","n/e","522"
"BZN|NO2","05.06.2023 19:00 - 05.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","699","4669","n/e","n/e","n/e","n/e","n/e","10","n/e","552"
"BZN|NO2","05.06.2023 20:00 - 05.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","698","4805","n/e","n/e","n/e","n/e","n/e","10","n/e","549"
"BZN|NO2","05.06.2023 21:00 - 05.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","709","4695","n/e","n/e","n/e","n/e","n/e","10","n/e","572"
"BZN|NO2","05.06.2023 22:00 - 05.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","710","4536","n/e","n/e","n/e","n/e","n/e","10","n/e","562"
"BZN|NO2","05.06.2023 23:00 - 06.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","711","4468","n/e","n/e","n/e","n/e","n/e","10","n/e","583"
"BZN|NO2","06.06.2023 00:00 - 06.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","1","","716","4359","n/e","n/e","n/e","n/e","n/e","7","n/e","522"
"BZN|NO2","06.06.2023 01:00 - 06.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","1","","712","3937","n/e","n/e","n/e","n/e","n/e","7","n/e","524"
"BZN|NO2","06.06.2023 02:00 - 06.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","719","3511","n/e","n/e","n/e","n/e","n/e","10","n/e","506"
"BZN|NO2","06.06.2023 03:00 - 06.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","718","3180","n/e","n/e","n/e","n/e","n/e","10","n/e","528"
"BZN|NO2","06.06.2023 04:00 - 06.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","715","3160","n/e","n/e","n/e","n/e","n/e","10","n/e","576"
"BZN|NO2","06.06.2023 05:00 - 06.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","714","3656","n/e","n/e","n/e","n/e","n/e","10","n/e","598"
"BZN|NO2","06.06.2023 06:00 - 06.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","1","","720","4042","n/e","n/e","n/e","n/e","n/e","10","n/e","633"
"BZN|NO2","06.06.2023 07:00 - 06.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","716","4517","n/e","n/e","n/e","n/e","n/e","10","n/e","608"
"BZN|NO2","06.06.2023 08:00 - 06.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","1","","706","4802","n/e","n/e","n/e","n/e","n/e","10","n/e","621"
"BZN|NO2","06.06.2023 09:00 - 06.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","1","","697","4540","n/e","n/e","n/e","n/e","n/e","10","n/e","606"
"BZN|NO2","06.06.2023 10:00 - 06.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","1","","705","3808","n/e","n/e","n/e","n/e","n/e","10","n/e","637"
"BZN|NO2","06.06.2023 11:00 - 06.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","1","","703","3611","n/e","n/e","n/e","n/e","n/e","8","n/e","650"
"BZN|NO2","06.06.2023 12:00 - 06.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","719","3369","n/e","n/e","n/e","n/e","n/e","6","n/e","646"
"BZN|NO2","06.06.2023 13:00 - 06.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","726","3232","n/e","n/e","n/e","n/e","n/e","7","n/e","651"
"BZN|NO2","06.06.2023 14:00 - 06.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","724","3040","n/e","n/e","n/e","n/e","n/e","8","n/e","683"
"BZN|NO2","06.06.2023 15:00 - 06.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","1","","719","2982","n/e","n/e","n/e","n/e","n/e","9","n/e","703"
"BZN|NO2","06.06.2023 16:00 - 06.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","720","3470","n/e","n/e","n/e","n/e","n/e","10","n/e","622"
"BZN|NO2","06.06.2023 17:00 - 06.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","726","3904","n/e","n/e","n/e","n/e","n/e","10","n/e","550"
"BZN|NO2","06.06.2023 18:00 - 06.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","728","4238","n/e","n/e","n/e","n/e","n/e","10","n/e","487"
"BZN|NO2","06.06.2023 19:00 - 06.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","1","","724","4661","n/e","n/e","n/e","n/e","n/e","10","n/e","433"
"BZN|NO2","06.06.2023 20:00 - 06.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","717","4634","n/e","n/e","n/e","n/e","n/e","10","n/e","393"
"BZN|NO2","06.06.2023 21:00 - 06.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","42","","743","4619","n/e","n/e","n/e","n/e","n/e","10","n/e","390"
"BZN|NO2","06.06.2023 22:00 - 06.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","66","","745","4411","n/e","n/e","n/e","n/e","n/e","10","n/e","404"
"BZN|NO2","06.06.2023 23:00 - 07.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","60","","749","4099","n/e","n/e","n/e","n/e","n/e","9","n/e","336"
"BZN|NO2","07.06.2023 00:00 - 07.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","744","3994","n/e","n/e","n/e","n/e","n/e","5","n/e","292"
"BZN|NO2","07.06.2023 01:00 - 07.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","734","3807","n/e","n/e","n/e","n/e","n/e","6","n/e","304"
"BZN|NO2","07.06.2023 02:00 - 07.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","732","3198","n/e","n/e","n/e","n/e","n/e","8","n/e","356"
"BZN|NO2","07.06.2023 03:00 - 07.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","730","3179","n/e","n/e","n/e","n/e","n/e","8","n/e","271"
"BZN|NO2","07.06.2023 04:00 - 07.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","730","3168","n/e","n/e","n/e","n/e","n/e","8","n/e","281"
"BZN|NO2","07.06.2023 05:00 - 07.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","727","3400","n/e","n/e","n/e","n/e","n/e","10","n/e","245"
"BZN|NO2","07.06.2023 06:00 - 07.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","1","","722","3748","n/e","n/e","n/e","n/e","n/e","10","n/e","228"
"BZN|NO2","07.06.2023 07:00 - 07.06.2023 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","8","","714","4178","n/e","n/e","n/e","n/e","n/e","10","n/e","173"
"BZN|NO2","07.06.2023 08:00 - 07.06.2023 09:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","80","","718","4577","n/e","n/e","n/e","n/e","n/e","10","n/e","111"
"BZN|NO2","07.06.2023 09:00 - 07.06.2023 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","69","","717","4529","n/e","n/e","n/e","n/e","n/e","10","n/e","137"
"BZN|NO2","07.06.2023 10:00 - 07.06.2023 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","80","","719","4545","n/e","n/e","n/e","n/e","n/e","10","n/e","107"
"BZN|NO2","07.06.2023 11:00 - 07.06.2023 12:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","74","","726","4199","n/e","n/e","n/e","n/e","n/e","11","n/e","135"
"BZN|NO2","07.06.2023 12:00 - 07.06.2023 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","65","","722","3691","n/e","n/e","n/e","n/e","n/e","11","n/e","178"
"BZN|NO2","07.06.2023 13:00 - 07.06.2023 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","7","","708","3396","n/e","n/e","n/e","n/e","n/e","11","n/e","218"
"BZN|NO2","07.06.2023 14:00 - 07.06.2023 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","1","","709","3392","n/e","n/e","n/e","n/e","n/e","10","n/e","271"
"BZN|NO2","07.06.2023 15:00 - 07.06.2023 16:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","1","","709","3565","n/e","n/e","n/e","n/e","n/e","10","n/e","328"
"BZN|NO2","07.06.2023 16:00 - 07.06.2023 17:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","718","3593","n/e","n/e","n/e","n/e","n/e","10","n/e","380"
"BZN|NO2","07.06.2023 17:00 - 07.06.2023 18:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","731","4048","n/e","n/e","n/e","n/e","n/e","10","n/e","432"
"BZN|NO2","07.06.2023 18:00 - 07.06.2023 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","723","4552","n/e","n/e","n/e","n/e","n/e","10","n/e","470"
"BZN|NO2","07.06.2023 19:00 - 07.06.2023 20:00 (CET/CEST)","n/e","n/e","n/e","2","n/e","n/e","n/e","n/e","n/e","1","","736","4870","n/e","n/e","n/e","n/e","n/e","10","n/e","466"
"BZN|NO2","07.06.2023 20:00 - 07.06.2023 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","744","4835","n/e","n/e","n/e","n/e","n/e","10","n/e","470"
"BZN|NO2","07.06.2023 21:00 - 07.06.2023 22:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","1","","744","4752","n/e","n/e","n/e","n/e","n/e","10","n/e","465"
"BZN|NO2","07.06.2023 22:00 - 07.06.2023 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","750","4494","n/e","n/e","n/e","n/e","n/e","10","n/e","401"
"BZN|NO2","07.06.2023 23:00 - 08.06.2023 00:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","1","","747","4342","n/e","n/e","n/e","n/e","n/e","10","n/e","423"
"BZN|NO2","08.06.2023 00:00 - 08.06.2023 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","1","","735","4099","n/e","n/e","n/e","n/e","n/e","7","n/e","455"
"BZN|NO2","08.06.2023 01:00 - 08.06.2023 02:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","730","3838","n/e","n/e","n/e","n/e","n/e","9","n/e","481"
"BZN|NO2","08.06.2023 02:00 - 08.06.2023 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","1","","724","3526","n/e","n/e","n/e","n/e","n/e","10","n/e","493"
"BZN|NO2","08.06.2023 03:00 - 08.06.2023 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","1","","721","3480","n/e","n/e","n/e","n/e","n/e","10","n/e","517"
"BZN|NO2","08.06.2023 04:00 - 08.06.2023 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","722","3186","n/e","n/e","n/e","n/e","n/e","10","n/e","506"
"BZN|NO2","08.06.2023 05:00 - 08.06.2023 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","1","","719","2939","n/e","n/e","n/e","n/e","n/e","10","n/e","516"
"BZN|NO2","08.06.2023 06:00 - 08.06.2023 07:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","1","","715","3111","n/e","n/e","n/e","n/e","n/e","10","n/e","433"
