"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2015 14:00 - 05.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1652","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 15:00 - 05.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1663","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 16:00 - 05.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1621","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 17:00 - 05.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1626","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 18:00 - 05.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1652","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 19:00 - 05.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1661","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 20:00 - 05.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1590","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 21:00 - 05.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1551","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 22:00 - 05.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1537","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2015 23:00 - 06.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1494","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 00:00 - 06.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1505","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 01:00 - 06.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","805","1512","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 02:00 - 06.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1506","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 03:00 - 06.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1488","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 04:00 - 06.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","800","1492","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 05:00 - 06.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1467","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 06:00 - 06.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1448","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 07:00 - 06.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1597","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 08:00 - 06.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1567","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 09:00 - 06.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1563","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 10:00 - 06.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","786","1565","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 11:00 - 06.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1566","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 12:00 - 06.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1573","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 13:00 - 06.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1551","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 14:00 - 06.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1561","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 15:00 - 06.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1579","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 16:00 - 06.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1579","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 17:00 - 06.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1561","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 18:00 - 06.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1542","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 19:00 - 06.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1507","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 20:00 - 06.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1464","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 21:00 - 06.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1465","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 22:00 - 06.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1510","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2015 23:00 - 07.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1504","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 00:00 - 07.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1415","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 01:00 - 07.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1369","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 02:00 - 07.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","776","1326","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 03:00 - 07.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","777","1382","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 04:00 - 07.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1464","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 05:00 - 07.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1502","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 06:00 - 07.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","1432","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 07:00 - 07.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1632","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 08:00 - 07.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1566","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 09:00 - 07.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1578","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 10:00 - 07.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1587","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 11:00 - 07.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1583","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 12:00 - 07.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1602","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 13:00 - 07.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1588","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 14:00 - 07.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1576","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 15:00 - 07.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1553","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 16:00 - 07.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1616","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 17:00 - 07.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1545","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 18:00 - 07.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1487","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 19:00 - 07.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","776","1446","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 20:00 - 07.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","768","1420","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 21:00 - 07.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","776","1424","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 22:00 - 07.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1438","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2015 23:00 - 08.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1375","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 00:00 - 08.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1403","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 01:00 - 08.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1391","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 02:00 - 08.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1308","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 03:00 - 08.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1270","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 04:00 - 08.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1244","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 05:00 - 08.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1302","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 06:00 - 08.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1426","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 07:00 - 08.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1516","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 08:00 - 08.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1489","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 09:00 - 08.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1498","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 10:00 - 08.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1527","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 11:00 - 08.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1515","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 12:00 - 08.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1519","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 13:00 - 08.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1508","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 14:00 - 08.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1516","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 15:00 - 08.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1525","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 16:00 - 08.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1510","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 17:00 - 08.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1512","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 18:00 - 08.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","778","1503","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 19:00 - 08.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1504","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 20:00 - 08.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","772","1414","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 21:00 - 08.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","779","1429","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 22:00 - 08.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1350","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2015 23:00 - 09.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1359","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 00:00 - 09.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1363","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 01:00 - 09.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1345","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 02:00 - 09.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1339","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 03:00 - 09.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1345","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 04:00 - 09.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1335","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 05:00 - 09.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","1417","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 06:00 - 09.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1374","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 07:00 - 09.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1477","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 08:00 - 09.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1482","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 09:00 - 09.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","770","1477","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 10:00 - 09.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","1490","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 11:00 - 09.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","1464","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 12:00 - 09.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","1458","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 13:00 - 09.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1458","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 14:00 - 09.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1460","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 15:00 - 09.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","1407","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 16:00 - 09.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","782","1402","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 17:00 - 09.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","790","1417","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 18:00 - 09.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","1413","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 19:00 - 09.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","777","1407","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 20:00 - 09.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","783","1405","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 21:00 - 09.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","1401","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 22:00 - 09.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1414","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2015 23:00 - 10.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","785","1413","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 00:00 - 10.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","1346","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 01:00 - 10.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","1356","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 02:00 - 10.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","772","1310","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 03:00 - 10.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1312","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 04:00 - 10.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","781","1320","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 05:00 - 10.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","771","1294","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 06:00 - 10.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","1291","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2015 07:00 - 10.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1353","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
