"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","22.03.2023 11:00 - 22.03.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972","639","n/e","n/e","n/e","n/e","n/e","2","n/e","158"
"BZN|NO1","22.03.2023 12:00 - 22.03.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","946","629","n/e","n/e","n/e","n/e","n/e","2","n/e","163"
"BZN|NO1","22.03.2023 13:00 - 22.03.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","929","629","n/e","n/e","n/e","n/e","n/e","2","n/e","182"
"BZN|NO1","22.03.2023 14:00 - 22.03.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","956","636","n/e","n/e","n/e","n/e","n/e","2","n/e","213"
"BZN|NO1","22.03.2023 15:00 - 22.03.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","940","810","n/e","n/e","n/e","n/e","n/e","2","n/e","273"
"BZN|NO1","22.03.2023 16:00 - 22.03.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","933","750","n/e","n/e","n/e","n/e","n/e","2","n/e","329"
"BZN|NO1","22.03.2023 17:00 - 22.03.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","950","829","n/e","n/e","n/e","n/e","n/e","2","n/e","366"
"BZN|NO1","22.03.2023 18:00 - 22.03.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","948","834","n/e","n/e","n/e","n/e","n/e","2","n/e","365"
"BZN|NO1","22.03.2023 19:00 - 22.03.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","949","839","n/e","n/e","n/e","n/e","n/e","2","n/e","374"
"BZN|NO1","22.03.2023 20:00 - 22.03.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","940","827","n/e","n/e","n/e","n/e","n/e","2","n/e","373"
"BZN|NO1","22.03.2023 21:00 - 22.03.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","932","807","n/e","n/e","n/e","n/e","n/e","2","n/e","367"
"BZN|NO1","22.03.2023 22:00 - 22.03.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","922","730","n/e","n/e","n/e","n/e","n/e","2","n/e","366"
"BZN|NO1","22.03.2023 23:00 - 23.03.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","917","684","n/e","n/e","n/e","n/e","n/e","2","n/e","363"
"BZN|NO1","23.03.2023 00:00 - 23.03.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","883","568","n/e","n/e","n/e","n/e","n/e","2","n/e","341"
"BZN|NO1","23.03.2023 01:00 - 23.03.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","416","n/e","n/e","n/e","n/e","n/e","2","n/e","363"
"BZN|NO1","23.03.2023 02:00 - 23.03.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","866","307","n/e","n/e","n/e","n/e","n/e","2","n/e","379"
"BZN|NO1","23.03.2023 03:00 - 23.03.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","886","210","n/e","n/e","n/e","n/e","n/e","2","n/e","376"
"BZN|NO1","23.03.2023 04:00 - 23.03.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","893","198","n/e","n/e","n/e","n/e","n/e","2","n/e","367"
"BZN|NO1","23.03.2023 05:00 - 23.03.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","374","n/e","n/e","n/e","n/e","n/e","2","n/e","343"
"BZN|NO1","23.03.2023 06:00 - 23.03.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","904","573","n/e","n/e","n/e","n/e","n/e","2","n/e","329"
"BZN|NO1","23.03.2023 07:00 - 23.03.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","943","855","n/e","n/e","n/e","n/e","n/e","2","n/e","308"
"BZN|NO1","23.03.2023 08:00 - 23.03.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","940","840","n/e","n/e","n/e","n/e","n/e","2","n/e","233"
"BZN|NO1","23.03.2023 09:00 - 23.03.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","927","799","n/e","n/e","n/e","n/e","n/e","2","n/e","204"
"BZN|NO1","23.03.2023 10:00 - 23.03.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","889","788","n/e","n/e","n/e","n/e","n/e","2","n/e","173"
"BZN|NO1","23.03.2023 11:00 - 23.03.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","872","698","n/e","n/e","n/e","n/e","n/e","2","n/e","168"
"BZN|NO1","23.03.2023 12:00 - 23.03.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","858","647","n/e","n/e","n/e","n/e","n/e","2","n/e","139"
"BZN|NO1","23.03.2023 13:00 - 23.03.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","847","637","n/e","n/e","n/e","n/e","n/e","2","n/e","115"
"BZN|NO1","23.03.2023 14:00 - 23.03.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","883","638","n/e","n/e","n/e","n/e","n/e","2","n/e","90"
"BZN|NO1","23.03.2023 15:00 - 23.03.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","918","751","n/e","n/e","n/e","n/e","n/e","2","n/e","87"
"BZN|NO1","23.03.2023 16:00 - 23.03.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","928","867","n/e","n/e","n/e","n/e","n/e","2","n/e","120"
"BZN|NO1","23.03.2023 17:00 - 23.03.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","932","911","n/e","n/e","n/e","n/e","n/e","2","n/e","176"
"BZN|NO1","23.03.2023 18:00 - 23.03.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","948","944","n/e","n/e","n/e","n/e","n/e","2","n/e","231"
"BZN|NO1","23.03.2023 19:00 - 23.03.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","949","924","n/e","n/e","n/e","n/e","n/e","2","n/e","262"
"BZN|NO1","23.03.2023 20:00 - 23.03.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","931","947","n/e","n/e","n/e","n/e","n/e","2","n/e","280"
"BZN|NO1","23.03.2023 21:00 - 23.03.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","907","868","n/e","n/e","n/e","n/e","n/e","2","n/e","265"
"BZN|NO1","23.03.2023 22:00 - 23.03.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","929","825","n/e","n/e","n/e","n/e","n/e","2","n/e","251"
"BZN|NO1","23.03.2023 23:00 - 24.03.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","919","691","n/e","n/e","n/e","n/e","n/e","2","n/e","250"
"BZN|NO1","24.03.2023 00:00 - 24.03.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","497","n/e","n/e","n/e","n/e","n/e","2","n/e","269"
"BZN|NO1","24.03.2023 01:00 - 24.03.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","884","335","n/e","n/e","n/e","n/e","n/e","2","n/e","268"
"BZN|NO1","24.03.2023 02:00 - 24.03.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","892","234","n/e","n/e","n/e","n/e","n/e","2","n/e","250"
"BZN|NO1","24.03.2023 03:00 - 24.03.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","853","223","n/e","n/e","n/e","n/e","n/e","2","n/e","262"
"BZN|NO1","24.03.2023 04:00 - 24.03.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","857","217","n/e","n/e","n/e","n/e","n/e","2","n/e","211"
"BZN|NO1","24.03.2023 05:00 - 24.03.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","876","225","n/e","n/e","n/e","n/e","n/e","2","n/e","172"
"BZN|NO1","24.03.2023 06:00 - 24.03.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","876","232","n/e","n/e","n/e","n/e","n/e","2","n/e","142"
"BZN|NO1","24.03.2023 07:00 - 24.03.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","598","n/e","n/e","n/e","n/e","n/e","2","n/e","85"
"BZN|NO1","24.03.2023 08:00 - 24.03.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","895","658","n/e","n/e","n/e","n/e","n/e","2","n/e","30"
"BZN|NO1","24.03.2023 09:00 - 24.03.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","890","537","n/e","n/e","n/e","n/e","n/e","2","n/e","12"
"BZN|NO1","24.03.2023 10:00 - 24.03.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","914","534","n/e","n/e","n/e","n/e","n/e","2","n/e","10"
"BZN|NO1","24.03.2023 11:00 - 24.03.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","925","481","n/e","n/e","n/e","n/e","n/e","2","n/e","14"
"BZN|NO1","24.03.2023 12:00 - 24.03.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","906","470","n/e","n/e","n/e","n/e","n/e","2","n/e","7"
"BZN|NO1","24.03.2023 13:00 - 24.03.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","568","n/e","n/e","n/e","n/e","n/e","2","n/e","5"
"BZN|NO1","24.03.2023 14:00 - 24.03.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","898","512","n/e","n/e","n/e","n/e","n/e","2","n/e","9"
"BZN|NO1","24.03.2023 15:00 - 24.03.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","885","553","n/e","n/e","n/e","n/e","n/e","2","n/e","8"
"BZN|NO1","24.03.2023 16:00 - 24.03.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","900","606","n/e","n/e","n/e","n/e","n/e","2","n/e","10"
"BZN|NO1","24.03.2023 17:00 - 24.03.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","953","747","n/e","n/e","n/e","n/e","n/e","2","n/e","15"
"BZN|NO1","24.03.2023 18:00 - 24.03.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","974","840","n/e","n/e","n/e","n/e","n/e","2","n/e","20"
"BZN|NO1","24.03.2023 19:00 - 24.03.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","987","837","n/e","n/e","n/e","n/e","n/e","2","n/e","32"
"BZN|NO1","24.03.2023 20:00 - 24.03.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","984","772","n/e","n/e","n/e","n/e","n/e","2","n/e","32"
"BZN|NO1","24.03.2023 21:00 - 24.03.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","970","717","n/e","n/e","n/e","n/e","n/e","2","n/e","18"
"BZN|NO1","24.03.2023 22:00 - 24.03.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","960","617","n/e","n/e","n/e","n/e","n/e","2","n/e","7"
"BZN|NO1","24.03.2023 23:00 - 25.03.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","961","413","n/e","n/e","n/e","n/e","n/e","2","n/e","8"
"BZN|NO1","25.03.2023 00:00 - 25.03.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972","251","n/e","n/e","n/e","n/e","n/e","2","n/e","8"
"BZN|NO1","25.03.2023 01:00 - 25.03.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","976","241","n/e","n/e","n/e","n/e","n/e","2","n/e","11"
"BZN|NO1","25.03.2023 02:00 - 25.03.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","981","224","n/e","n/e","n/e","n/e","n/e","2","n/e","15"
"BZN|NO1","25.03.2023 03:00 - 25.03.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","971","141","n/e","n/e","n/e","n/e","n/e","2","n/e","25"
"BZN|NO1","25.03.2023 04:00 - 25.03.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","977","142","n/e","n/e","n/e","n/e","n/e","2","n/e","29"
"BZN|NO1","25.03.2023 05:00 - 25.03.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","961","184","n/e","n/e","n/e","n/e","n/e","2","n/e","46"
"BZN|NO1","25.03.2023 06:00 - 25.03.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","974","295","n/e","n/e","n/e","n/e","n/e","2","n/e","83"
"BZN|NO1","25.03.2023 07:00 - 25.03.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","995","305","n/e","n/e","n/e","n/e","n/e","2","n/e","103"
"BZN|NO1","25.03.2023 08:00 - 25.03.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","987","353","n/e","n/e","n/e","n/e","n/e","4","n/e","120"
"BZN|NO1","25.03.2023 09:00 - 25.03.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","992","289","n/e","n/e","n/e","n/e","n/e","4","n/e","129"
"BZN|NO1","25.03.2023 10:00 - 25.03.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","315","n/e","n/e","n/e","n/e","n/e","4","n/e","140"
"BZN|NO1","25.03.2023 11:00 - 25.03.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","988","291","n/e","n/e","n/e","n/e","n/e","4","n/e","160"
"BZN|NO1","25.03.2023 12:00 - 25.03.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","983","291","n/e","n/e","n/e","n/e","n/e","4","n/e","175"
"BZN|NO1","25.03.2023 13:00 - 25.03.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","975","284","n/e","n/e","n/e","n/e","n/e","4","n/e","166"
"BZN|NO1","25.03.2023 14:00 - 25.03.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","979","293","n/e","n/e","n/e","n/e","n/e","4","n/e","119"
"BZN|NO1","25.03.2023 15:00 - 25.03.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972","301","n/e","n/e","n/e","n/e","n/e","4","n/e","137"
"BZN|NO1","25.03.2023 16:00 - 25.03.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972","305","n/e","n/e","n/e","n/e","n/e","4","n/e","132"
"BZN|NO1","25.03.2023 17:00 - 25.03.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","991","377","n/e","n/e","n/e","n/e","n/e","4","n/e","150"
"BZN|NO1","25.03.2023 18:00 - 25.03.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","991","753","n/e","n/e","n/e","n/e","n/e","4","n/e","176"
"BZN|NO1","25.03.2023 19:00 - 25.03.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1013","777","n/e","n/e","n/e","n/e","n/e","4","n/e","160"
"BZN|NO1","25.03.2023 20:00 - 25.03.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","659","n/e","n/e","n/e","n/e","n/e","4","n/e","144"
"BZN|NO1","25.03.2023 21:00 - 25.03.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","997","474","n/e","n/e","n/e","n/e","n/e","4","n/e","141"
"BZN|NO1","25.03.2023 22:00 - 25.03.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1019","405","n/e","n/e","n/e","n/e","n/e","4","n/e","120"
"BZN|NO1","25.03.2023 23:00 - 26.03.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1009","409","n/e","n/e","n/e","n/e","n/e","4","n/e","138"
"BZN|NO1","26.03.2023 00:00 - 26.03.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1008","376","n/e","n/e","n/e","n/e","n/e","4","n/e","143"
"BZN|NO1","26.03.2023 01:00 - 26.03.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","996","385","n/e","n/e","n/e","n/e","n/e","4","n/e","107"
"BZN|NO1","26.03.2023 02:00 - 26.03.2023 03:00 (CET/CEST)","","","","","","","","","","","","","","","","","","","","",""
"BZN|NO1","26.03.2023 03:00 - 26.03.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","971","329","n/e","n/e","n/e","n/e","n/e","4","n/e","92"
"BZN|NO1","26.03.2023 04:00 - 26.03.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","999","222","n/e","n/e","n/e","n/e","n/e","4","n/e","70"
"BZN|NO1","26.03.2023 05:00 - 26.03.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","975","262","n/e","n/e","n/e","n/e","n/e","4","n/e","69"
"BZN|NO1","26.03.2023 06:00 - 26.03.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972","250","n/e","n/e","n/e","n/e","n/e","4","n/e","99"
"BZN|NO1","26.03.2023 07:00 - 26.03.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","972","396","n/e","n/e","n/e","n/e","n/e","4","n/e","83"
"BZN|NO1","26.03.2023 08:00 - 26.03.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","987","472","n/e","n/e","n/e","n/e","n/e","4","n/e","80"
"BZN|NO1","26.03.2023 09:00 - 26.03.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","997","519","n/e","n/e","n/e","n/e","n/e","4","n/e","56"
"BZN|NO1","26.03.2023 10:00 - 26.03.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","994","509","n/e","n/e","n/e","n/e","n/e","4","n/e","58"
"BZN|NO1","26.03.2023 11:00 - 26.03.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","992","472","n/e","n/e","n/e","n/e","n/e","4","n/e","52"
"BZN|NO1","26.03.2023 12:00 - 26.03.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","982","344","n/e","n/e","n/e","n/e","n/e","4","n/e","37"
"BZN|NO1","26.03.2023 13:00 - 26.03.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","980","248","n/e","n/e","n/e","n/e","n/e","4","n/e","33"
"BZN|NO1","26.03.2023 14:00 - 26.03.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","986","226","n/e","n/e","n/e","n/e","n/e","4","n/e","29"
"BZN|NO1","26.03.2023 15:00 - 26.03.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","984","232","n/e","n/e","n/e","n/e","n/e","4","n/e","33"
"BZN|NO1","26.03.2023 16:00 - 26.03.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","994","457","n/e","n/e","n/e","n/e","n/e","4","n/e","32"
"BZN|NO1","26.03.2023 17:00 - 26.03.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1013","658","n/e","n/e","n/e","n/e","n/e","4","n/e","31"
"BZN|NO1","26.03.2023 18:00 - 26.03.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1021","818","n/e","n/e","n/e","n/e","n/e","4","n/e","21"
"BZN|NO1","26.03.2023 19:00 - 26.03.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1030","1017","n/e","n/e","n/e","n/e","n/e","4","n/e","19"
"BZN|NO1","26.03.2023 20:00 - 26.03.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1036","1053","n/e","n/e","n/e","n/e","n/e","4","n/e","20"
"BZN|NO1","26.03.2023 21:00 - 26.03.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1037","1045","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","26.03.2023 22:00 - 26.03.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1022","949","n/e","n/e","n/e","n/e","n/e","4","n/e","13"
"BZN|NO1","26.03.2023 23:00 - 27.03.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1011","902","n/e","n/e","n/e","n/e","n/e","4","n/e","9"
"BZN|NO1","27.03.2023 00:00 - 27.03.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1033","846","n/e","n/e","n/e","n/e","n/e","4","n/e","7"
"BZN|NO1","27.03.2023 01:00 - 27.03.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1019","843","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","27.03.2023 02:00 - 27.03.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1028","746","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","27.03.2023 03:00 - 27.03.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1027","692","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","27.03.2023 04:00 - 27.03.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1026","739","n/e","n/e","n/e","n/e","n/e","4","n/e","4"
"BZN|NO1","27.03.2023 05:00 - 27.03.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1042","1015","n/e","n/e","n/e","n/e","n/e","4","n/e","9"
"BZN|NO1","27.03.2023 06:00 - 27.03.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1068","1125","n/e","n/e","n/e","n/e","n/e","4","n/e","20"
"BZN|NO1","27.03.2023 07:00 - 27.03.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1091","1153","n/e","n/e","n/e","n/e","n/e","4","n/e","48"
