"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","20.11.2016 23:00 - 21.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","810","792","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 00:00 - 21.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","809","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 01:00 - 21.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","813","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 02:00 - 21.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","800","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 03:00 - 21.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","771","802","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 04:00 - 21.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766","795","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 05:00 - 21.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","876","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 06:00 - 21.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1030","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 07:00 - 21.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1289","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 08:00 - 21.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1220","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 09:00 - 21.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1254","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 10:00 - 21.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","1250","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 11:00 - 21.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1235","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 12:00 - 21.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1238","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 13:00 - 21.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","1232","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 14:00 - 21.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","715","1240","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 15:00 - 21.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1239","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 16:00 - 21.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1256","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 17:00 - 21.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1263","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 18:00 - 21.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","764","1439","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 19:00 - 21.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","1312","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 20:00 - 21.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","1296","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 21:00 - 21.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","776","1147","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 22:00 - 21.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","780","977","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.11.2016 23:00 - 22.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","914","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 00:00 - 22.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","897","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 01:00 - 22.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","885","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 02:00 - 22.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","706","803","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 03:00 - 22.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","720","812","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 04:00 - 22.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","811","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 05:00 - 22.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","715","957","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 06:00 - 22.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1173","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 07:00 - 22.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1305","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 08:00 - 22.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","1138","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 09:00 - 22.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1105","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 10:00 - 22.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1116","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 11:00 - 22.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1108","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 12:00 - 22.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1081","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 13:00 - 22.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","1079","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 14:00 - 22.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1130","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 15:00 - 22.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1159","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 16:00 - 22.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1159","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 17:00 - 22.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1173","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 18:00 - 22.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1325","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 19:00 - 22.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1240","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 20:00 - 22.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1196","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 21:00 - 22.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1128","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 22:00 - 22.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","712","1048","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.11.2016 23:00 - 23.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","n/e","n/e","704","853","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 00:00 - 23.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","847","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 01:00 - 23.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","846","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 02:00 - 23.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","837","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 03:00 - 23.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","838","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 04:00 - 23.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","833","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 05:00 - 23.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","950","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 06:00 - 23.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1106","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 07:00 - 23.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","722","1231","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 08:00 - 23.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1097","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 09:00 - 23.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1096","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 10:00 - 23.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","739","1054","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 11:00 - 23.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1038","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 12:00 - 23.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","733","1053","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 13:00 - 23.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","1118","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 14:00 - 23.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1132","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 15:00 - 23.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1143","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 16:00 - 23.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1187","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 17:00 - 23.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1147","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 18:00 - 23.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1353","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 19:00 - 23.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1374","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 20:00 - 23.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1229","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 21:00 - 23.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1195","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 22:00 - 23.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","739","1135","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.11.2016 23:00 - 24.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","882","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 00:00 - 24.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","918","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 01:00 - 24.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","927","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 02:00 - 24.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","868","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 03:00 - 24.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","853","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 04:00 - 24.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","899","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 05:00 - 24.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1129","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 06:00 - 24.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1293","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 07:00 - 24.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","1451","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 08:00 - 24.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","735","1214","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 09:00 - 24.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","740","1199","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 10:00 - 24.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","741","1193","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 11:00 - 24.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1201","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 12:00 - 24.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1197","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 13:00 - 24.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1235","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 14:00 - 24.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1228","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 15:00 - 24.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1202","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 16:00 - 24.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1220","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 17:00 - 24.11.2016 18:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","1225","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 18:00 - 24.11.2016 19:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","755","1411","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 19:00 - 24.11.2016 20:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1426","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 20:00 - 24.11.2016 21:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1357","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 21:00 - 24.11.2016 22:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1269","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 22:00 - 24.11.2016 23:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","749","1278","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.11.2016 23:00 - 25.11.2016 00:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","744","1110","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 00:00 - 25.11.2016 01:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1128","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 01:00 - 25.11.2016 02:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","749","1092","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 02:00 - 25.11.2016 03:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","749","1094","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 03:00 - 25.11.2016 04:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","750","1067","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 04:00 - 25.11.2016 05:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","745","1090","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 05:00 - 25.11.2016 06:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","748","1200","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 06:00 - 25.11.2016 07:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1245","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 07:00 - 25.11.2016 08:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1350","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 08:00 - 25.11.2016 09:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","749","1165","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 09:00 - 25.11.2016 10:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1115","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 10:00 - 25.11.2016 11:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1100","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 11:00 - 25.11.2016 12:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1123","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 12:00 - 25.11.2016 13:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1107","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 13:00 - 25.11.2016 14:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766","1123","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 14:00 - 25.11.2016 15:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1090","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 15:00 - 25.11.2016 16:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1099","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.11.2016 16:00 - 25.11.2016 17:00 (CET/CEST)","n/e","n/e","n/e","25","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1068","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
